7510;78;39;8;lake;false;lakes;0
7511;53;35;14;lake;false;lakes;0
7512;7;126;8;lake;false;lakes;0
7513;17;83;40;lake;false;lakes;0
7514;37;30;44;lake;false;lakes;0
7515;37;14;98;lake;false;lakes;0
7516;72;10;45;lake;false;lakes;0
7517;33;31;48;lake;false;lakes;0
7518;37;70;17;lake;false;lakes;0
7519;43;60;8;lake;false;lakes;0
7520;92;20;16;lake;false;lakes;0
7521;15;64;49;lake;false;lakes;0
7522;91;12;1;lake;false;lakes;0
7523;67;26;55;lake;false;lakes;0
7524;60;22;62;lake;false;lakes;0
7525;61;22;55;lake;false;lakes;0
7526;27;15;63;lake;false;lakes;0
7527;28;56;19;lake;false;lakes;0
7528;0;74;55;lake;false;lakes;0
7529;20;114;12;lake;false;lakes;0
7530;46;29;43;lake;false;lakes;0
7531;12;94;30;lake;false;lakes;0
7532;97;29;0;lake;false;lakes;0
7533;32;43;48;lake;false;lakes;0
7534;29;66;43;lake;false;lakes;0
7535;93;7;19;lake;false;lakes;0
7536;25;56;26;lake;false;lakes;0
7537;55;24;63;lake;false;lakes;0
7538;4;86;37;lake;false;lakes;0
7539;28;24;79;lake;false;lakes;0
7540;5;108;35;lake;false;lakes;0
7541;16;44;88;lake;false;lakes;0
7542;11;29;109;lake;false;lakes;0
7543;78;33;7;lake;false;lakes;0
7544;56;53;35;lake;false;lakes;0
7545;23;84;12;lake;false;lakes;0
7546;33;87;12;lake;false;lakes;0
7547;14;72;42;lake;false;lakes;0
7548;25;6;107;lake;false;lakes;0
7549;112;17;10;lake;false;lakes;0
7550;55;39;26;lake;false;lakes;0
7551;23;104;18;lake;false;lakes;0
7552;94;22;32;lake;false;lakes;0
7553;7;61;57;lake;false;lakes;0
7554;50;82;2;lake;false;lakes;0
7555;6;42;69;lake;false;lakes;0
7556;53;22;63;lake;false;lakes;0
7557;85;7;30;lake;false;lakes;0
7558;51;77;13;lake;false;lakes;0
7559;86;7;38;lake;false;lakes;0
7560;71;38;37;lake;false;lakes;0
7561;94;9;24;lake;false;lakes;0
7562;14;49;49;lake;false;lakes;0
7563;29;62;18;lake;false;lakes;0
7564;104;25;5;lake;false;lakes;0
7565;75;33;21;lake;false;lakes;0
7566;25;63;20;lake;false;lakes;0
7567;22;80;23;lake;false;lakes;0
7568;6;61;49;lake;false;lakes;0
7569;44;32;51;lake;false;lakes;0
7570;66;42;12;lake;false;lakes;0
7571;21;4;90;lake;false;lakes;0
7572;29;56;49;lake;false;lakes;0
7573;6;71;50;lake;false;lakes;0
7574;16;117;4;lake;false;lakes;0
7575;16;45;88;lake;false;lakes;0
7576;45;79;4;lake;false;lakes;0
7577;71;42;13;lake;false;lakes;0
7578;35;20;55;lake;false;lakes;0
7579;11;84;7;lake;false;lakes;0
7580;51;33;41;lake;false;lakes;0
7581;110;13;11;lake;false;lakes;0
7582;57;60;26;lake;false;lakes;0
7583;11;37;70;lake;false;lakes;0
7584;77;2;64;lake;false;lakes;0
7585;32;8;79;lake;false;lakes;0
7586;11;61;31;lake;false;lakes;0
7587;16;83;45;lake;false;lakes;0
7588;8;90;19;lake;false;lakes;0
7589;96;30;20;lake;false;lakes;0
7590;57;49;6;lake;false;lakes;0
7591;75;6;45;lake;false;lakes;0
7592;16;2;116;lake;false;lakes;0
7593;8;91;31;lake;false;lakes;0
7594;92;20;8;lake;false;lakes;0
7595;34;42;30;lake;false;lakes;0
7596;23;21;70;lake;false;lakes;0
7597;31;103;10;lake;false;lakes;0
7598;45;29;28;lake;false;lakes;0
7599;78;15;15;lake;false;lakes;0
7600;10;19;99;lake;false;lakes;0
7601;47;35;56;lake;false;lakes;0
7602;39;0;75;lake;false;lakes;0
7603;68;30;47;lake;false;lakes;0
7604;49;48;16;lake;false;lakes;0
7605;22;26;82;lake;false;lakes;0
7606;1;17;107;lake;false;lakes;0
7607;70;28;8;lake;false;lakes;0
7608;5;80;32;lake;false;lakes;0
7609;104;2;10;lake;false;lakes;0
7610;83;29;20;lake;false;lakes;0
7611;50;39;37;lake;false;lakes;0
7612;7;85;30;lake;false;lakes;0
7613;41;59;22;lake;false;lakes;0
7614;19;80;47;lake;false;lakes;0
7615;69;68;9;lake;false;lakes;0
7616;12;29;88;lake;false;lakes;0
7617;35;42;47;lake;false;lakes;0
7618;21;99;22;lake;false;lakes;0
7619;25;23;86;lake;false;lakes;0
7620;58;43;26;lake;false;lakes;0
7621;23;25;101;lake;false;lakes;0
7622;77;30;15;lake;false;lakes;0
7623;82;16;13;lake;false;lakes;0
7624;4;137;4;lake;false;lakes;0
7625;107;22;1;lake;false;lakes;0
7626;19;73;27;lake;false;lakes;0
7627;7;116;4;lake;false;lakes;0
7628;53;65;21;lake;false;lakes;0
7629;96;5;12;lake;false;lakes;0
7630;1;89;26;lake;false;lakes;0
7631;1;51;51;lake;false;lakes;0
7632;34;72;14;lake;false;lakes;0
7633;6;60;48;lake;false;lakes;0
7634;7;63;42;lake;false;lakes;0
7635;6;64;56;lake;false;lakes;0
7636;14;24;83;lake;false;lakes;0
7637;103;3;39;lake;false;lakes;0
7638;125;15;2;lake;false;lakes;0
7639;85;17;21;lake;false;lakes;0
7640;76;52;15;lake;false;lakes;0
7641;81;13;43;lake;false;lakes;0
7642;3;67;32;lake;false;lakes;0
7643;26;25;77;lake;false;lakes;0
7644;2;21;98;lake;false;lakes;0
7645;39;88;9;lake;false;lakes;0
7646;4;130;14;lake;false;lakes;0
7647;23;40;64;lake;false;lakes;0
7648;16;31;78;lake;false;lakes;0
7649;32;65;8;lake;false;lakes;0
7650;3;50;89;lake;false;lakes;0
7651;73;2;47;lake;false;lakes;0
7652;10;33;99;lake;false;lakes;0
7653;10;34;88;lake;false;lakes;0
7654;15;66;37;lake;false;lakes;0
7655;54;81;6;lake;false;lakes;0
7656;16;93;16;lake;false;lakes;0
7657;123;6;11;lake;false;lakes;0
7658;7;129;3;lake;false;lakes;0
7659;70;23;52;lake;false;lakes;0
7660;48;60;28;lake;false;lakes;0
7661;19;22;64;lake;false;lakes;0
7662;24;91;21;lake;false;lakes;0
7663;52;30;64;lake;false;lakes;0
7664;3;2;140;lake;false;lakes;0
7665;32;74;37;lake;false;lakes;0
7666;6;39;104;lake;false;lakes;0
7667;8;131;2;lake;false;lakes;0
7668;45;15;42;lake;false;lakes;0
7669;122;19;0;lake;false;lakes;0
7670;13;101;30;lake;false;lakes;0
7671;7;21;111;lake;false;lakes;0
7672;91;25;7;lake;false;lakes;0
7673;76;38;32;lake;false;lakes;0
7674;21;80;7;lake;false;lakes;0
7675;35;28;45;lake;false;lakes;0
7676;49;48;5;lake;false;lakes;0
7677;9;48;56;lake;false;lakes;0
7678;14;90;2;lake;false;lakes;0
7679;31;4;87;lake;false;lakes;0
7680;22;7;107;lake;false;lakes;0
7681;98;34;4;lake;false;lakes;0
7682;39;69;29;lake;false;lakes;0
7683;98;35;1;lake;false;lakes;0
7684;13;35;72;lake;false;lakes;0
7685;3;0;110;lake;false;lakes;0
7686;1;0;102;lake;false;lakes;0
7687;99;5;42;lake;false;lakes;0
7688;31;10;96;lake;false;lakes;0
7689;29;42;54;lake;false;lakes;0
7690;46;66;37;lake;false;lakes;0
7691;51;1;71;lake;false;lakes;0
7692;83;0;44;lake;false;lakes;0
7693;21;104;24;lake;false;lakes;0
7694;93;21;3;lake;false;lakes;0
7695;43;39;29;lake;false;lakes;0
7696;82;27;31;lake;false;lakes;0
7697;10;14;117;lake;false;lakes;0
7698;20;3;126;lake;false;lakes;0
7699;7;93;20;lake;false;lakes;0
7700;47;46;11;lake;false;lakes;0
7701;79;8;62;lake;false;lakes;0
7702;52;22;70;lake;false;lakes;0
7703;16;50;74;lake;false;lakes;0
7704;49;20;75;lake;false;lakes;0
7705;43;15;77;lake;false;lakes;0
7706;23;9;112;lake;false;lakes;0
7707;51;29;48;lake;false;lakes;0
7708;34;100;5;lake;false;lakes;0
7709;90;8;43;lake;false;lakes;0
7710;19;16;68;lake;false;lakes;0
7711;29;67;21;lake;false;lakes;0
7712;41;57;20;lake;false;lakes;0
7713;51;49;8;lake;false;lakes;0
7714;12;4;121;lake;false;lakes;0
7715;46;26;45;lake;false;lakes;0
7716;59;29;43;lake;false;lakes;0
7717;120;2;2;lake;false;lakes;0
7718;3;98;22;lake;false;lakes;0
7719;109;21;4;lake;false;lakes;0
7720;45;18;49;lake;false;lakes;0
7721;3;75;41;lake;false;lakes;0
7722;117;12;7;lake;false;lakes;0
7723;37;27;71;lake;false;lakes;0
7724;76;21;32;lake;false;lakes;0
7725;31;10;83;lake;false;lakes;0
7726;69;27;35;lake;false;lakes;0
7727;5;89;33;lake;false;lakes;0
7728;65;6;50;lake;false;lakes;0
7729;36;99;8;lake;false;lakes;0
7730;114;15;16;lake;false;lakes;0
7731;89;7;31;lake;false;lakes;0
7732;12;9;110;lake;false;lakes;0
7733;14;95;5;lake;false;lakes;0
7734;78;17;18;lake;false;lakes;0
7735;91;11;6;lake;false;lakes;0
7736;76;0;37;lake;false;lakes;0
7737;42;58;42;lake;false;lakes;0
7738;12;118;14;lake;false;lakes;0
7739;56;11;56;lake;false;lakes;0
7740;56;42;31;lake;false;lakes;0
7741;115;8;22;lake;false;lakes;0
7742;32;54;33;lake;false;lakes;0
7743;29;79;5;lake;false;lakes;0
7744;47;28;32;lake;false;lakes;0
7745;92;11;36;lake;false;lakes;0
7746;15;95;39;lake;false;lakes;0
7747;21;42;43;lake;false;lakes;0
7748;54;24;41;lake;false;lakes;0
7749;23;73;44;lake;false;lakes;0
7750;60;41;10;lake;false;lakes;0
7751;2;103;33;lake;false;lakes;0
7752;101;3;0;lake;false;lakes;0
7753;4;41;77;lake;false;lakes;0
7754;38;42;39;lake;false;lakes;0
7755;35;21;93;lake;false;lakes;0
7756;14;15;112;lake;false;lakes;0
7757;21;104;7;lake;false;lakes;0
7758;56;33;23;lake;false;lakes;0
7759;86;48;14;lake;false;lakes;0
7760;7;98;19;lake;false;lakes;0
7761;49;47;30;lake;false;lakes;0
7762;19;27;66;lake;false;lakes;0
7763;39;20;79;lake;false;lakes;0
7764;42;15;56;lake;false;lakes;0
7765;38;97;13;lake;false;lakes;0
7766;60;6;75;lake;false;lakes;0
7767;0;102;46;lake;false;lakes;0
7768;0;43;92;lake;false;lakes;0
7769;15;82;6;lake;false;lakes;0
7770;1;107;8;lake;false;lakes;0
7771;42;32;67;lake;false;lakes;0
7772;15;6;90;lake;false;lakes;0
7773;47;15;68;lake;false;lakes;0
7774;99;14;25;lake;false;lakes;0
7775;64;40;29;lake;false;lakes;0
7776;18;37;91;lake;false;lakes;0
7777;51;84;5;lake;false;lakes;0
7778;37;81;27;lake;false;lakes;0
7779;54;49;2;lake;false;lakes;0
7780;77;21;34;lake;false;lakes;0
7781;84;35;23;lake;false;lakes;0
7782;53;42;49;lake;false;lakes;0
7783;22;6;83;lake;false;lakes;0
7784;41;86;22;lake;false;lakes;0
7785;5;91;23;lake;false;lakes;0
7786;39;57;19;lake;false;lakes;0
7787;89;16;0;lake;false;lakes;0
7788;25;22;101;lake;false;lakes;0
7789;20;64;63;lake;false;lakes;0
7790;49;65;24;lake;false;lakes;0
7791;36;25;58;lake;false;lakes;0
7792;1;6;124;lake;false;lakes;0
7793;19;73;54;lake;false;lakes;0
7794;72;24;44;lake;false;lakes;0
7795;33;59;15;lake;false;lakes;0
7796;14;5;102;lake;false;lakes;0
7797;28;79;28;lake;false;lakes;0
7798;48;91;4;lake;false;lakes;0
7799;31;30;79;lake;false;lakes;0
7800;24;82;34;lake;false;lakes;0
7801;21;125;1;lake;false;lakes;0
7802;26;84;20;lake;false;lakes;0
7803;71;34;14;lake;false;lakes;0
7804;37;88;22;lake;false;lakes;0
7805;6;62;37;lake;false;lakes;0
7806;46;27;70;lake;false;lakes;0
7807;3;58;58;lake;false;lakes;0
7808;37;58;16;lake;false;lakes;0
7809;6;28;68;lake;false;lakes;0
7810;65;14;25;lake;false;lakes;0
7811;14;86;40;lake;false;lakes;0
7812;14;66;34;lake;false;lakes;0
7813;31;71;32;lake;false;lakes;0
7814;31;60;18;lake;false;lakes;0
7815;10;3;97;lake;false;lakes;0
7816;28;7;99;lake;false;lakes;0
7817;9;72;42;lake;false;lakes;0
7818;14;31;73;lake;false;lakes;0
7819;12;99;27;lake;false;lakes;0
7820;89;3;14;lake;false;lakes;0
7821;8;67;28;lake;false;lakes;0
7822;91;26;28;lake;false;lakes;0
7823;63;61;25;lake;false;lakes;0
7824;67;14;38;lake;false;lakes;0
7825;36;3;95;lake;false;lakes;0
7826;77;12;21;lake;false;lakes;0
7827;15;79;24;lake;false;lakes;0
7828;23;2;82;lake;false;lakes;0
7829;26;63;38;lake;false;lakes;0
7830;31;11;60;lake;false;lakes;0
7831;96;27;10;lake;false;lakes;0
7832;72;5;58;lake;false;lakes;0
7833;67;71;2;lake;false;lakes;0
7834;68;62;12;lake;false;lakes;0
7835;0;73;58;lake;false;lakes;0
7836;2;18;129;lake;false;lakes;0
7837;14;42;61;lake;false;lakes;0
7838;48;30;56;lake;false;lakes;0
7839;4;15;103;lake;false;lakes;0
7840;48;27;39;lake;false;lakes;0
7841;47;50;50;lake;false;lakes;0
7842;61;4;58;lake;false;lakes;0
7843;29;80;14;lake;false;lakes;0
7844;8;72;30;lake;false;lakes;0
7845;6;15;80;lake;false;lakes;0
7846;19;54;51;lake;false;lakes;0
7847;11;53;56;lake;false;lakes;0
7848;18;60;59;lake;false;lakes;0
7849;63;11;58;lake;false;lakes;0
7850;67;36;6;lake;false;lakes;0
7851;1;100;13;lake;false;lakes;0
7852;6;54;67;lake;false;lakes;0
7853;62;19;66;lake;false;lakes;0
7854;81;11;32;lake;false;lakes;0
7855;40;77;12;lake;false;lakes;0
7856;30;15;70;lake;false;lakes;0
7857;42;60;26;lake;false;lakes;0
7858;92;36;18;lake;false;lakes;0
7859;19;3;96;lake;false;lakes;0
7860;104;32;13;lake;false;lakes;0
7861;12;72;39;lake;false;lakes;0
7862;67;62;13;lake;false;lakes;0
7863;14;12;106;lake;false;lakes;0
7864;6;123;7;lake;false;lakes;0
7865;71;17;35;lake;false;lakes;0
7866;61;5;69;lake;false;lakes;0
7867;64;21;48;lake;false;lakes;0
7868;109;28;7;lake;false;lakes;0
7869;9;13;96;lake;false;lakes;0
7870;16;86;17;lake;false;lakes;0
7871;18;11;96;lake;false;lakes;0
7872;37;46;33;lake;false;lakes;0
7873;21;67;30;lake;false;lakes;0
7874;98;43;2;lake;false;lakes;0
7875;63;56;22;lake;false;lakes;0
7876;24;68;46;lake;false;lakes;0
7877;21;63;50;lake;false;lakes;0
7878;25;113;0;lake;false;lakes;0
7879;27;32;84;lake;false;lakes;0
7880;7;2;118;lake;false;lakes;0
7881;39;6;68;lake;false;lakes;0
7882;44;7;65;lake;false;lakes;0
7883;90;40;4;lake;false;lakes;0
7884;38;8;85;lake;false;lakes;0
7885;80;15;38;lake;false;lakes;0
7886;37;20;87;lake;false;lakes;0
7887;7;24;96;lake;false;lakes;0
7888;63;49;12;lake;false;lakes;0
7889;76;33;17;lake;false;lakes;0
7890;16;21;109;lake;false;lakes;0
7891;89;25;9;lake;false;lakes;0
7892;7;39;68;lake;false;lakes;0
7893;123;12;13;lake;false;lakes;0
7894;9;93;34;lake;false;lakes;0
7895;25;40;68;lake;false;lakes;0
7896;43;33;55;lake;false;lakes;0
7897;65;75;6;lake;false;lakes;0
7898;78;28;31;lake;false;lakes;0
7899;60;17;67;lake;false;lakes;0
7900;40;40;49;lake;false;lakes;0
7901;0;146;2;lake;false;lakes;0
7902;19;28;54;lake;false;lakes;0
7903;12;123;14;lake;false;lakes;0
7904;7;1;132;lake;false;lakes;0
7905;36;77;3;lake;false;lakes;0
7906;17;26;78;lake;false;lakes;0
7907;55;49;33;lake;false;lakes;0
7908;87;18;33;lake;false;lakes;0
7909;81;27;22;lake;false;lakes;0
7910;112;4;5;lake;false;lakes;0
7911;40;60;21;lake;false;lakes;0
7912;24;73;24;lake;false;lakes;0
7913;16;67;49;lake;false;lakes;0
7914;29;64;51;lake;false;lakes;0
7915;15;37;82;lake;false;lakes;0
7916;13;9;109;lake;false;lakes;0
7917;6;98;19;lake;false;lakes;0
7918;19;82;5;lake;false;lakes;0
7919;6;79;23;lake;false;lakes;0
7920;12;40;69;lake;false;lakes;0
7921;33;59;52;lake;false;lakes;0
7922;56;51;4;lake;false;lakes;0
7923;101;9;21;lake;false;lakes;0
7924;42;45;48;lake;false;lakes;0
7925;22;0;107;lake;false;lakes;0
7926;49;1;68;lake;false;lakes;0
7927;91;39;4;lake;false;lakes;0
7928;110;11;12;lake;false;lakes;0
7929;41;21;83;lake;false;lakes;0
7930;22;53;45;lake;false;lakes;0
7931;7;78;52;lake;false;lakes;0
7932;59;68;4;lake;false;lakes;0
7933;40;57;44;lake;false;lakes;0
7934;20;75;47;lake;false;lakes;0
7935;39;35;45;lake;false;lakes;0
7936;23;40;78;lake;false;lakes;0
7937;1;67;70;lake;false;lakes;0
7938;0;92;9;lake;false;lakes;0
7939;3;48;89;lake;false;lakes;0
7940;17;35;86;lake;false;lakes;0
7941;20;5;80;lake;false;lakes;0
7942;86;21;4;lake;false;lakes;0
7943;130;0;17;lake;false;lakes;0
7944;27;68;45;lake;false;lakes;0
7945;56;0;52;lake;false;lakes;0
7946;57;59;21;lake;false;lakes;0
7947;29;64;9;lake;false;lakes;0
7948;63;48;6;lake;false;lakes;0
7949;89;26;24;lake;false;lakes;0
7950;52;26;55;lake;false;lakes;0
7951;28;9;107;lake;false;lakes;0
7952;15;32;89;lake;false;lakes;0
7953;111;1;12;lake;false;lakes;0
7954;10;133;6;lake;false;lakes;0
7955;78;5;23;lake;false;lakes;0
7956;27;40;74;lake;false;lakes;0
7957;68;40;16;lake;false;lakes;0
7958;5;76;43;lake;false;lakes;0
7959;35;45;67;lake;false;lakes;0
7960;0;87;20;lake;false;lakes;0
7961;40;21;87;lake;false;lakes;0
7962;11;108;5;lake;false;lakes;0
7963;30;20;99;lake;false;lakes;0
7964;42;51;32;lake;false;lakes;0
7965;5;73;66;lake;false;lakes;0
7966;75;13;32;lake;false;lakes;0
7967;1;50;70;lake;false;lakes;0
7968;20;73;34;lake;false;lakes;0
7969;67;55;8;lake;false;lakes;0
7970;10;98;39;lake;false;lakes;0
7971;19;78;24;lake;false;lakes;0
7972;16;83;31;lake;false;lakes;0
7973;2;74;63;lake;false;lakes;0
7974;102;2;1;lake;false;lakes;0
7975;13;64;64;lake;false;lakes;0
7976;54;64;16;lake;false;lakes;0
7977;69;28;20;lake;false;lakes;0
7978;21;89;30;lake;false;lakes;0
7979;3;40;81;lake;false;lakes;0
7980;19;54;41;lake;false;lakes;0
7981;64;23;58;lake;false;lakes;0
7982;30;107;1;lake;false;lakes;0
7983;87;17;39;lake;false;lakes;0
7984;10;66;32;lake;false;lakes;0
7985;76;48;5;lake;false;lakes;0
7986;16;3;110;lake;false;lakes;0
7987;65;28;14;lake;false;lakes;0
7988;62;33;39;lake;false;lakes;0
7989;67;23;45;lake;false;lakes;0
7990;69;60;15;lake;false;lakes;0
7991;52;26;38;lake;false;lakes;0
7992;43;47;45;lake;false;lakes;0
7993;8;35;88;lake;false;lakes;0
7994;3;68;33;lake;false;lakes;0
7995;74;46;6;lake;false;lakes;0
7996;40;18;62;lake;false;lakes;0
7997;49;13;50;lake;false;lakes;0
7998;127;15;5;lake;false;lakes;0
7999;81;25;11;lake;false;lakes;0
8000;69;27;8;lake;false;lakes;0
8001;6;31;80;lake;false;lakes;0
8002;2;56;91;lake;false;lakes;0
8003;15;21;65;lake;false;lakes;0
8004;102;21;11;lake;false;lakes;0
8005;104;18;4;lake;false;lakes;0
8006;32;43;53;lake;false;lakes;0
8007;40;47;20;lake;false;lakes;0
8008;3;100;45;lake;false;lakes;0
8009;53;22;32;lake;false;lakes;0
8010;94;25;26;lake;false;lakes;0
8011;5;82;59;lake;false;lakes;0
8012;48;72;13;lake;false;lakes;0
8013;49;66;2;lake;false;lakes;0
8014;29;4;73;lake;false;lakes;0
8015;1;76;55;lake;false;lakes;0
8016;31;71;45;lake;false;lakes;0
8017;52;13;57;lake;false;lakes;0
8018;37;55;28;lake;false;lakes;0
8019;12;76;31;lake;false;lakes;0
8020;13;94;20;lake;false;lakes;0
8021;42;64;39;lake;false;lakes;0
8022;13;56;66;lake;false;lakes;0
8023;77;59;1;lake;false;lakes;0
8024;22;15;108;lake;false;lakes;0
8025;53;7;55;lake;false;lakes;0
8026;59;25;61;lake;false;lakes;0
8027;8;79;17;lake;false;lakes;0
8028;100;16;4;lake;false;lakes;0
8029;51;64;24;lake;false;lakes;0
8030;111;4;27;lake;false;lakes;0
8031;60;8;79;lake;false;lakes;0
8032;49;53;21;lake;false;lakes;0
8033;21;10;104;lake;false;lakes;0
8034;61;47;26;lake;false;lakes;0
8035;50;5;81;lake;false;lakes;0
8036;61;37;41;lake;false;lakes;0
8037;72;15;29;lake;false;lakes;0
8038;44;58;35;lake;false;lakes;0
8039;146;1;0;lake;false;lakes;0
8040;50;25;71;lake;false;lakes;0
8041;50;59;2;lake;false;lakes;0
8042;9;7;121;lake;false;lakes;0
8043;75;0;39;lake;false;lakes;0
8044;31;77;4;lake;false;lakes;0
8045;11;120;7;lake;false;lakes;0
8046;69;20;12;lake;false;lakes;0
8047;46;13;53;lake;false;lakes;0
8048;8;40;85;lake;false;lakes;0
8049;55;14;61;lake;false;lakes;0
8050;20;3;83;lake;false;lakes;0
8051;47;23;32;lake;false;lakes;0
8052;41;29;54;lake;false;lakes;0
8053;41;40;52;lake;false;lakes;0
8054;71;22;24;lake;false;lakes;0
8055;71;1;57;lake;false;lakes;0
8056;10;40;64;lake;false;lakes;0
8057;59;40;24;lake;false;lakes;0
8058;49;77;12;lake;false;lakes;0
8059;91;21;5;lake;false;lakes;0
8060;0;71;31;lake;false;lakes;0
8061;35;7;101;lake;false;lakes;0
8062;20;44;61;lake;false;lakes;0
8063;61;40;12;lake;false;lakes;0
8064;52;80;4;lake;false;lakes;0
8065;17;96;21;lake;false;lakes;0
8066;13;3;115;lake;false;lakes;0
8067;8;65;34;lake;false;lakes;0
8068;42;26;65;lake;false;lakes;0
8069;41;49;35;lake;false;lakes;0
8070;46;84;18;lake;false;lakes;0
8071;7;9;94;lake;false;lakes;0
8072;13;63;65;lake;false;lakes;0
8073;29;29;85;lake;false;lakes;0
8074;20;28;99;lake;false;lakes;0
8075;44;48;46;lake;false;lakes;0
8076;55;72;6;lake;false;lakes;0
8077;53;12;79;lake;false;lakes;0
8078;117;25;4;lake;false;lakes;0
8079;8;35;99;lake;false;lakes;0
8080;116;24;3;lake;false;lakes;0
8081;53;1;52;lake;false;lakes;0
8082;49;19;69;lake;false;lakes;0
8083;7;33;96;lake;false;lakes;0
8084;45;67;15;lake;false;lakes;0
8085;13;114;9;lake;false;lakes;0
8086;60;10;56;lake;false;lakes;0
8087;10;41;68;lake;false;lakes;0
8088;62;44;35;lake;false;lakes;0
8089;4;87;58;lake;false;lakes;0
8090;23;16;81;lake;false;lakes;0
8091;54;14;51;lake;false;lakes;0
8092;63;16;68;lake;false;lakes;0
8093;81;23;34;lake;false;lakes;0
8094;110;1;24;lake;false;lakes;0
8095;60;69;8;lake;false;lakes;0
8096;9;122;4;lake;false;lakes;0
8097;69;33;35;lake;false;lakes;0
8098;61;62;24;lake;false;lakes;0
8099;37;85;23;lake;false;lakes;0
8100;2;125;16;lake;false;lakes;0
8101;30;23;53;lake;false;lakes;0
8102;33;2;91;lake;false;lakes;0
8103;44;57;42;lake;false;lakes;0
8104;51;0;96;lake;false;lakes;0
8105;0;61;50;lake;false;lakes;0
8106;51;55;12;lake;false;lakes;0
8107;8;21;84;lake;false;lakes;0
8108;88;29;10;lake;false;lakes;0
8109;14;38;66;lake;false;lakes;0
8110;15;9;96;lake;false;lakes;0
8111;27;46;70;lake;false;lakes;0
8112;107;15;8;lake;false;lakes;0
8113;27;107;6;lake;false;lakes;0
8114;10;61;68;lake;false;lakes;0
8115;85;1;53;lake;false;lakes;0
8116;43;72;7;lake;false;lakes;0
8117;38;87;17;lake;false;lakes;0
8118;87;30;31;lake;false;lakes;0
8119;21;83;3;lake;false;lakes;0
8120;24;56;65;lake;false;lakes;0
8121;30;101;7;lake;false;lakes;0
8122;59;48;31;lake;false;lakes;0
8123;4;85;13;lake;false;lakes;0
8124;57;30;34;lake;false;lakes;0
8125;110;13;23;lake;false;lakes;0
8126;25;22;79;lake;false;lakes;0
8127;18;73;57;lake;false;lakes;0
8128;1;37;104;lake;false;lakes;0
8129;49;46;51;lake;false;lakes;0
8130;35;42;61;lake;false;lakes;0
8131;66;28;36;lake;false;lakes;0
8132;83;23;15;lake;false;lakes;0
8133;28;84;11;lake;false;lakes;0
8134;2;89;46;lake;false;lakes;0
8135;54;48;23;lake;false;lakes;0
8136;78;17;49;lake;false;lakes;0
8137;71;27;15;lake;false;lakes;0
8138;38;58;24;lake;false;lakes;0
8139;48;50;22;lake;false;lakes;0
8140;64;57;6;lake;false;lakes;0
8141;32;51;37;lake;false;lakes;0
8142;88;24;21;lake;false;lakes;0
8143;34;20;90;lake;false;lakes;0
8144;13;10;90;lake;false;lakes;0
8145;10;55;59;lake;false;lakes;0
8146;13;76;28;lake;false;lakes;0
8147;37;11;74;lake;false;lakes;0
8148;10;102;35;lake;false;lakes;0
8149;32;78;34;lake;false;lakes;0
8150;80;15;30;lake;false;lakes;0
8151;47;20;58;lake;false;lakes;0
8152;51;31;48;lake;false;lakes;0
8153;90;8;24;lake;false;lakes;0
8154;41;65;26;lake;false;lakes;0
8155;30;68;49;lake;false;lakes;0
8156;88;17;6;lake;false;lakes;0
8157;1;84;52;lake;false;lakes;0
8158;35;52;37;lake;false;lakes;0
8159;31;21;93;lake;false;lakes;0
8160;5;5;103;lake;false;lakes;0
8161;38;8;55;lake;false;lakes;0
8162;18;30;72;lake;false;lakes;0
8163;22;24;75;lake;false;lakes;0
8164;64;18;28;lake;false;lakes;0
8165;38;43;25;lake;false;lakes;0
8166;19;55;29;lake;false;lakes;0
8167;45;8;59;lake;false;lakes;0
8168;20;76;6;lake;false;lakes;0
8169;1;23;123;lake;false;lakes;0
8170;0;10;134;lake;false;lakes;0
8171;4;67;61;lake;false;lakes;0
8172;22;51;50;lake;false;lakes;0
8173;86;11;24;lake;false;lakes;0
8174;85;17;30;lake;false;lakes;0
8175;25;54;22;lake;false;lakes;0
8176;0;16;103;lake;false;lakes;0
8177;59;9;77;lake;false;lakes;0
8178;3;59;46;lake;false;lakes;0
8179;126;8;7;lake;false;lakes;0
8180;10;54;73;lake;false;lakes;0
8181;30;26;58;lake;false;lakes;0
8182;29;78;41;lake;false;lakes;0
8183;79;50;1;lake;false;lakes;0
8184;36;52;43;lake;false;lakes;0
8185;101;20;21;lake;false;lakes;0
8186;8;130;0;lake;false;lakes;0
8187;57;75;5;lake;false;lakes;0
8188;34;7;85;lake;false;lakes;0
8189;85;25;10;lake;false;lakes;0
8190;64;13;67;lake;false;lakes;0
8191;71;35;15;lake;false;lakes;0
8192;17;99;5;lake;false;lakes;0
8193;56;30;25;lake;false;lakes;0
8194;21;46;40;lake;false;lakes;0
8195;33;51;31;lake;false;lakes;0
8196;1;128;5;lake;false;lakes;0
8197;71;10;43;lake;false;lakes;0
8198;16;99;6;lake;false;lakes;0
8199;21;23;60;lake;false;lakes;0
8200;48;95;1;lake;false;lakes;0
8201;38;38;60;lake;false;lakes;0
8202;11;79;12;lake;false;lakes;0
8203;54;60;32;lake;false;lakes;0
8204;46;17;64;lake;false;lakes;0
8205;74;8;63;lake;false;lakes;0
8206;15;43;51;lake;false;lakes;0
8207;85;8;8;lake;false;lakes;0
8208;18;7;80;lake;false;lakes;0
8209;70;15;19;lake;false;lakes;0
