6481;34;78;7;lake;false;lakes;0
6482;5;108;23;lake;false;lakes;0
6483;89;29;7;lake;false;lakes;0
6484;4;69;56;lake;false;lakes;0
6485;40;9;86;lake;false;lakes;0
6486;100;9;6;lake;false;lakes;0
6487;17;76;21;lake;false;lakes;0
6488;27;17;65;lake;false;lakes;0
6489;19;90;15;lake;false;lakes;0
6490;21;90;35;lake;false;lakes;0
6491;30;73;3;lake;false;lakes;0
6492;97;47;4;lake;false;lakes;0
6493;9;102;35;lake;false;lakes;0
6494;66;19;23;lake;false;lakes;0
6495;48;0;81;lake;false;lakes;0
6496;29;63;24;lake;false;lakes;0
6497;1;9;122;lake;false;lakes;0
6498;3;11;110;lake;false;lakes;0
6499;88;5;11;lake;false;lakes;0
6500;7;78;58;lake;false;lakes;0
6501;55;12;34;lake;false;lakes;0
6502;68;57;2;lake;false;lakes;0
6503;105;34;8;lake;false;lakes;0
6504;40;71;36;lake;false;lakes;0
6505;79;12;14;lake;false;lakes;0
6506;10;51;61;lake;false;lakes;0
6507;12;2;114;lake;false;lakes;0
6508;89;20;37;lake;false;lakes;0
6509;16;40;78;lake;false;lakes;0
6510;77;22;37;lake;false;lakes;0
6511;16;104;25;lake;false;lakes;0
6512;63;43;13;lake;false;lakes;0
6513;27;2;79;lake;false;lakes;0
6514;19;87;32;lake;false;lakes;0
6515;38;61;14;lake;false;lakes;0
6516;2;0;140;lake;false;lakes;0
6517;16;100;3;lake;false;lakes;0
6518;17;12;72;lake;false;lakes;0
6519;19;1;111;lake;false;lakes;0
6520;90;0;37;lake;false;lakes;0
6521;77;45;3;lake;false;lakes;0
6522;87;57;0;lake;false;lakes;0
6523;13;82;32;lake;false;lakes;0
6524;78;19;8;lake;false;lakes;0
6525;35;75;22;lake;false;lakes;0
6526;99;4;39;lake;false;lakes;0
6527;88;53;4;lake;false;lakes;0
6528;45;33;56;lake;false;lakes;0
6529;11;7;84;lake;false;lakes;0
6530;26;1;113;lake;false;lakes;0
6531;19;92;21;lake;false;lakes;0
6532;2;68;48;lake;false;lakes;0
6533;37;42;37;lake;false;lakes;0
6534;40;9;64;lake;false;lakes;0
6535;52;91;4;lake;false;lakes;0
6536;63;5;42;lake;false;lakes;0
6537;2;72;63;lake;false;lakes;0
6538;121;3;0;lake;false;lakes;0
6539;57;7;68;lake;false;lakes;0
6540;46;56;2;lake;false;lakes;0
6541;1;88;47;lake;false;lakes;0
6542;77;17;12;lake;false;lakes;0
6543;2;10;112;lake;false;lakes;0
6544;95;10;34;lake;false;lakes;0
6545;59;6;43;lake;false;lakes;0
6546;74;44;23;lake;false;lakes;0
6547;6;70;57;lake;false;lakes;0
6548;7;118;8;lake;false;lakes;0
6549;22;7;79;lake;false;lakes;0
6550;25;10;95;lake;false;lakes;0
6551;92;13;22;lake;false;lakes;0
6552;51;49;35;lake;false;lakes;0
6553;79;49;1;lake;false;lakes;0
6554;71;12;56;lake;false;lakes;0
6555;2;4;143;lake;false;lakes;0
6556;61;52;35;lake;false;lakes;0
6557;0;24;115;lake;false;lakes;0
6558;33;18;95;lake;false;lakes;0
6559;66;62;2;lake;false;lakes;0
6560;37;42;30;lake;false;lakes;0
6561;59;21;45;lake;false;lakes;0
6562;112;3;21;lake;false;lakes;0
6563;9;28;90;lake;false;lakes;0
6564;98;27;3;lake;false;lakes;0
6565;4;6;103;lake;false;lakes;0
6566;30;50;30;lake;false;lakes;0
6567;9;21;112;lake;false;lakes;0
6568;98;18;9;lake;false;lakes;0
6569;7;57;56;lake;false;lakes;0
6570;32;54;46;lake;false;lakes;0
6571;14;32;66;lake;false;lakes;0
6572;60;0;62;lake;false;lakes;0
6573;79;23;3;lake;false;lakes;0
6574;19;4;86;lake;false;lakes;0
6575;13;1;102;lake;false;lakes;0
6576;51;63;33;lake;false;lakes;0
6577;1;119;5;lake;false;lakes;0
6578;95;21;31;lake;false;lakes;0
6579;83;36;17;lake;false;lakes;0
6580;51;38;19;lake;false;lakes;0
6581;16;4;88;lake;false;lakes;0
6582;90;9;25;lake;false;lakes;0
6583;94;17;29;lake;false;lakes;0
6584;40;39;29;lake;false;lakes;0
6585;65;10;42;lake;false;lakes;0
6586;23;83;11;lake;false;lakes;0
6587;51;43;11;lake;false;lakes;0
6588;31;84;24;lake;false;lakes;0
6589;70;54;13;lake;false;lakes;0
6590;23;59;36;lake;false;lakes;0
6591;10;101;37;lake;false;lakes;0
6592;38;39;35;lake;false;lakes;0
6593;62;30;41;lake;false;lakes;0
6594;72;64;11;lake;false;lakes;0
6595;8;51;45;lake;false;lakes;0
6596;76;11;47;lake;false;lakes;0
6597;8;65;31;lake;false;lakes;0
6598;44;22;68;lake;false;lakes;0
6599;44;43;18;lake;false;lakes;0
6600;5;101;6;lake;false;lakes;0
6601;37;12;78;lake;false;lakes;0
6602;20;18;81;lake;false;lakes;0
6603;26;107;3;lake;false;lakes;0
6604;12;13;107;lake;false;lakes;0
6605;31;64;46;lake;false;lakes;0
6606;13;49;43;lake;false;lakes;0
6607;11;86;37;lake;false;lakes;0
6608;9;102;19;lake;false;lakes;0
6609;41;34;64;lake;false;lakes;0
6610;4;44;89;lake;false;lakes;0
6611;27;3;108;lake;false;lakes;0
6612;21;63;49;lake;false;lakes;0
6613;55;81;12;lake;false;lakes;0
6614;109;10;16;lake;false;lakes;0
6615;29;99;9;lake;false;lakes;0
6616;22;37;53;lake;false;lakes;0
6617;26;63;45;lake;false;lakes;0
6618;59;8;43;lake;false;lakes;0
6619;30;53;23;lake;false;lakes;0
6620;0;81;67;lake;false;lakes;0
6621;40;82;6;lake;false;lakes;0
6622;68;56;24;lake;false;lakes;0
6623;61;21;39;lake;false;lakes;0
6624;50;9;64;lake;false;lakes;0
6625;35;101;1;lake;false;lakes;0
6626;19;71;59;lake;false;lakes;0
6627;107;17;12;lake;false;lakes;0
6628;104;29;12;lake;false;lakes;0
6629;53;13;37;lake;false;lakes;0
6630;1;127;5;lake;false;lakes;0
6631;16;65;32;lake;false;lakes;0
6632;5;96;3;lake;false;lakes;0
6633;9;31;68;lake;false;lakes;0
6634;12;95;30;lake;false;lakes;0
6635;130;9;3;lake;false;lakes;0
6636;34;73;31;lake;false;lakes;0
6637;63;66;2;lake;false;lakes;0
6638;64;35;12;lake;false;lakes;0
6639;10;81;46;lake;false;lakes;0
6640;43;66;19;lake;false;lakes;0
6641;100;12;22;lake;false;lakes;0
6642;102;6;18;lake;false;lakes;0
6643;50;60;27;lake;false;lakes;0
6644;28;91;10;lake;false;lakes;0
6645;118;6;22;lake;false;lakes;0
6646;66;55;27;lake;false;lakes;0
6647;78;58;11;lake;false;lakes;0
6648;25;82;36;lake;false;lakes;0
6649;23;0;93;lake;false;lakes;0
6650;81;30;15;lake;false;lakes;0
6651;54;62;27;lake;false;lakes;0
6652;56;47;42;lake;false;lakes;0
6653;94;1;29;lake;false;lakes;0
6654;25;66;58;lake;false;lakes;0
6655;11;58;35;lake;false;lakes;0
6656;36;70;13;lake;false;lakes;0
6657;37;87;21;lake;false;lakes;0
6658;6;16;118;lake;false;lakes;0
6659;48;74;19;lake;false;lakes;0
6660;34;61;30;lake;false;lakes;0
6661;6;20;81;lake;false;lakes;0
6662;7;80;47;lake;false;lakes;0
6663;51;27;48;lake;false;lakes;0
6664;33;10;72;lake;false;lakes;0
6665;41;46;27;lake;false;lakes;0
6666;96;16;28;lake;false;lakes;0
6667;82;19;44;lake;false;lakes;0
6668;43;9;51;lake;false;lakes;0
6669;91;4;32;lake;false;lakes;0
6670;16;56;41;lake;false;lakes;0
6671;6;34;105;lake;false;lakes;0
6672;19;12;101;lake;false;lakes;0
6673;43;4;90;lake;false;lakes;0
6674;61;44;6;lake;false;lakes;0
6675;36;65;40;lake;false;lakes;0
6676;85;24;30;lake;false;lakes;0
6677;19;34;88;lake;false;lakes;0
6678;41;41;21;lake;false;lakes;0
6679;83;23;25;lake;false;lakes;0
6680;84;8;54;lake;false;lakes;0
6681;94;8;28;lake;false;lakes;0
6682;31;53;35;lake;false;lakes;0
6683;13;29;60;lake;false;lakes;0
6684;9;13;106;lake;false;lakes;0
6685;33;59;31;lake;false;lakes;0
6686;36;58;40;lake;false;lakes;0
6687;124;19;5;lake;false;lakes;0
6688;86;34;20;lake;false;lakes;0
6689;39;43;29;lake;false;lakes;0
6690;65;18;37;lake;false;lakes;0
6691;67;26;13;lake;false;lakes;0
6692;24;73;27;lake;false;lakes;0
6693;15;12;112;lake;false;lakes;0
6694;90;25;30;lake;false;lakes;0
6695;46;78;21;lake;false;lakes;0
6696;18;32;83;lake;false;lakes;0
6697;1;45;99;lake;false;lakes;0
6698;34;73;34;lake;false;lakes;0
6699;56;37;43;lake;false;lakes;0
6700;6;109;5;lake;false;lakes;0
6701;17;54;44;lake;false;lakes;0
6702;8;58;66;lake;false;lakes;0
6703;13;114;20;lake;false;lakes;0
6704;97;0;16;lake;false;lakes;0
6705;24;36;41;lake;false;lakes;0
6706;6;12;120;lake;false;lakes;0
6707;9;92;24;lake;false;lakes;0
6708;109;2;38;lake;false;lakes;0
6709;78;6;39;lake;false;lakes;0
6710;21;76;46;lake;false;lakes;0
6711;30;26;63;lake;false;lakes;0
6712;18;113;10;lake;false;lakes;0
6713;30;67;47;lake;false;lakes;0
6714;8;91;33;lake;false;lakes;0
6715;56;35;22;lake;false;lakes;0
6716;141;5;0;lake;false;lakes;0
6717;41;86;2;lake;false;lakes;0
6718;11;90;42;lake;false;lakes;0
6719;53;41;15;lake;false;lakes;0
6720;38;39;68;lake;false;lakes;0
6721;63;2;37;lake;false;lakes;0
6722;27;73;32;lake;false;lakes;0
6723;28;9;98;lake;false;lakes;0
6724;51;48;13;lake;false;lakes;0
6725;63;10;51;lake;false;lakes;0
6726;19;21;89;lake;false;lakes;0
6727;65;7;42;lake;false;lakes;0
6728;4;0;109;lake;false;lakes;0
6729;92;40;12;lake;false;lakes;0
6730;4;83;59;lake;false;lakes;0
6731;135;4;3;lake;false;lakes;0
6732;89;29;10;lake;false;lakes;0
6733;43;94;3;lake;false;lakes;0
6734;52;5;87;lake;false;lakes;0
6735;9;90;44;lake;false;lakes;0
6736;59;59;12;lake;false;lakes;0
6737;49;46;51;lake;false;lakes;0
6738;10;28;76;lake;false;lakes;0
6739;56;15;41;lake;false;lakes;0
6740;32;68;4;lake;false;lakes;0
6741;53;21;60;lake;false;lakes;0
6742;5;66;65;lake;false;lakes;0
6743;114;2;1;lake;false;lakes;0
6744;2;84;49;lake;false;lakes;0
6745;31;51;46;lake;false;lakes;0
6746;34;34;34;lake;false;lakes;0
6747;99;40;4;lake;false;lakes;0
6748;7;97;6;lake;false;lakes;0
6749;100;27;9;lake;false;lakes;0
6750;39;101;0;lake;false;lakes;0
6751;37;31;46;lake;false;lakes;0
6752;4;67;45;lake;false;lakes;0
6753;26;30;79;lake;false;lakes;0
6754;91;16;0;lake;false;lakes;0
6755;78;22;45;lake;false;lakes;0
6756;76;47;9;lake;false;lakes;0
6757;69;72;3;lake;false;lakes;0
6758;3;36;81;lake;false;lakes;0
6759;73;42;2;lake;false;lakes;0
6760;23;86;16;lake;false;lakes;0
6761;24;67;36;lake;false;lakes;0
6762;62;45;29;lake;false;lakes;0
6763;51;63;25;lake;false;lakes;0
6764;18;31;66;lake;false;lakes;0
6765;12;44;91;lake;false;lakes;0
6766;37;22;77;lake;false;lakes;0
6767;105;8;25;lake;false;lakes;0
6768;32;9;98;lake;false;lakes;0
6769;34;84;20;lake;false;lakes;0
6770;48;11;61;lake;false;lakes;0
6771;68;20;38;lake;false;lakes;0
6772;23;45;49;lake;false;lakes;0
6773;13;28;90;lake;false;lakes;0
6774;31;38;41;lake;false;lakes;0
6775;47;78;5;lake;false;lakes;0
6776;9;0;124;lake;false;lakes;0
6777;3;59;86;lake;false;lakes;0
6778;41;16;66;lake;false;lakes;0
6779;78;47;21;lake;false;lakes;0
6780;37;11;60;lake;false;lakes;0
6781;20;41;86;lake;false;lakes;0
6782;22;14;97;lake;false;lakes;0
6783;17;42;57;lake;false;lakes;0
6784;13;38;80;lake;false;lakes;0
6785;43;58;2;lake;false;lakes;0
6786;20;2;83;lake;false;lakes;0
6787;24;68;42;lake;false;lakes;0
6788;95;35;1;lake;false;lakes;0
6789;15;70;30;lake;false;lakes;0
6790;0;37;112;lake;false;lakes;0
6791;4;35;74;lake;false;lakes;0
6792;38;23;60;lake;false;lakes;0
6793;33;62;40;lake;false;lakes;0
6794;31;60;44;lake;false;lakes;0
6795;11;8;106;lake;false;lakes;0
6796;22;67;17;lake;false;lakes;0
6797;26;18;70;lake;false;lakes;0
6798;36;39;67;lake;false;lakes;0
6799;40;19;73;lake;false;lakes;0
6800;34;93;13;lake;false;lakes;0
6801;32;18;71;lake;false;lakes;0
6802;39;34;51;lake;false;lakes;0
6803;22;29;89;lake;false;lakes;0
6804;52;51;20;lake;false;lakes;0
6805;29;69;35;lake;false;lakes;0
6806;80;28;10;lake;false;lakes;0
6807;69;22;15;lake;false;lakes;0
6808;60;71;16;lake;false;lakes;0
6809;62;40;34;lake;false;lakes;0
6810;41;73;25;lake;false;lakes;0
6811;77;10;61;lake;false;lakes;0
6812;46;70;21;lake;false;lakes;0
6813;0;61;79;lake;false;lakes;0
6814;21;43;37;lake;false;lakes;0
6815;1;90;46;lake;false;lakes;0
6816;51;44;31;lake;false;lakes;0
6817;34;79;33;lake;false;lakes;0
6818;37;55;10;lake;false;lakes;0
6819;63;18;34;lake;false;lakes;0
6820;70;58;18;lake;false;lakes;0
6821;57;30;33;lake;false;lakes;0
6822;34;26;50;lake;false;lakes;0
6823;48;59;14;lake;false;lakes;0
6824;34;37;45;lake;false;lakes;0
6825;103;28;5;lake;false;lakes;0
6826;7;58;63;lake;false;lakes;0
6827;11;74;26;lake;false;lakes;0
6828;4;74;65;lake;false;lakes;0
6829;68;24;27;lake;false;lakes;0
6830;31;15;61;lake;false;lakes;0
6831;2;4;134;lake;false;lakes;0
6832;4;94;11;lake;false;lakes;0
6833;58;3;55;lake;false;lakes;0
6834;38;85;26;lake;false;lakes;0
6835;10;87;30;lake;false;lakes;0
6836;85;23;18;lake;false;lakes;0
6837;9;21;108;lake;false;lakes;0
6838;38;19;65;lake;false;lakes;0
6839;19;31;94;lake;false;lakes;0
6840;83;20;1;lake;false;lakes;0
6841;79;9;16;lake;false;lakes;0
6842;83;37;26;lake;false;lakes;0
6843;27;64;43;lake;false;lakes;0
6844;21;57;46;lake;false;lakes;0
6845;19;83;0;lake;false;lakes;0
6846;66;29;23;lake;false;lakes;0
6847;20;72;49;lake;false;lakes;0
6848;52;33;64;lake;false;lakes;0
6849;16;69;33;lake;false;lakes;0
6850;34;48;25;lake;false;lakes;0
6851;77;22;8;lake;false;lakes;0
6852;67;31;14;lake;false;lakes;0
6853;37;7;81;lake;false;lakes;0
6854;106;27;7;lake;false;lakes;0
6855;13;120;4;lake;false;lakes;0
6856;69;3;74;lake;false;lakes;0
6857;41;18;60;lake;false;lakes;0
6858;55;51;4;lake;false;lakes;0
6859;16;19;66;lake;false;lakes;0
6860;5;105;11;lake;false;lakes;0
6861;7;58;44;lake;false;lakes;0
6862;18;70;43;lake;false;lakes;0
6863;15;19;113;lake;false;lakes;0
6864;74;29;40;lake;false;lakes;0
6865;79;42;3;lake;false;lakes;0
6866;19;50;56;lake;false;lakes;0
6867;63;55;16;lake;false;lakes;0
6868;41;13;60;lake;false;lakes;0
6869;29;55;25;lake;false;lakes;0
6870;75;53;10;lake;false;lakes;0
6871;12;21;106;lake;false;lakes;0
6872;23;93;21;lake;false;lakes;0
6873;85;16;42;lake;false;lakes;0
6874;2;121;11;lake;false;lakes;0
6875;25;1;81;lake;false;lakes;0
6876;62;48;34;lake;false;lakes;0
6877;4;64;33;lake;false;lakes;0
6878;23;2;95;lake;false;lakes;0
6879;25;43;48;lake;false;lakes;0
6880;67;59;9;lake;false;lakes;0
6881;83;7;13;lake;false;lakes;0
6882;136;8;1;lake;false;lakes;0
6883;14;103;8;lake;false;lakes;0
6884;42;29;58;lake;false;lakes;0
6885;23;83;18;lake;false;lakes;0
6886;41;28;38;lake;false;lakes;0
6887;94;22;1;lake;false;lakes;0
6888;44;39;52;lake;false;lakes;0
6889;59;45;2;lake;false;lakes;0
6890;10;46;59;lake;false;lakes;0
6891;44;31;41;lake;false;lakes;0
6892;58;66;7;lake;false;lakes;0
6893;58;38;27;lake;false;lakes;0
6894;59;8;57;lake;false;lakes;0
6895;80;27;25;lake;false;lakes;0
6896;16;65;59;lake;false;lakes;0
6897;12;46;65;lake;false;lakes;0
6898;102;0;10;lake;false;lakes;0
6899;35;90;16;lake;false;lakes;0
6900;94;4;43;lake;false;lakes;0
6901;52;76;8;lake;false;lakes;0
6902;68;2;69;lake;false;lakes;0
6903;13;70;47;lake;false;lakes;0
6904;89;18;1;lake;false;lakes;0
6905;13;70;36;lake;false;lakes;0
6906;39;33;32;lake;false;lakes;0
6907;77;16;41;lake;false;lakes;0
6908;20;83;23;lake;false;lakes;0
6909;35;95;10;lake;false;lakes;0
6910;49;33;60;lake;false;lakes;0
6911;26;7;80;lake;false;lakes;0
6912;5;95;18;lake;false;lakes;0
6913;0;136;3;lake;false;lakes;0
6914;62;50;26;lake;false;lakes;0
6915;37;7;67;lake;false;lakes;0
6916;101;7;39;lake;false;lakes;0
6917;12;89;28;lake;false;lakes;0
6918;35;73;12;lake;false;lakes;0
6919;25;76;22;lake;false;lakes;0
6920;6;41;96;lake;false;lakes;0
6921;80;10;21;lake;false;lakes;0
6922;7;121;7;lake;false;lakes;0
6923;110;9;12;lake;false;lakes;0
6924;47;64;25;lake;false;lakes;0
6925;28;105;10;lake;false;lakes;0
6926;44;70;26;lake;false;lakes;0
6927;26;69;24;lake;false;lakes;0
6928;68;23;46;lake;false;lakes;0
6929;92;32;10;lake;false;lakes;0
6930;55;13;62;lake;false;lakes;0
6931;88;16;21;lake;false;lakes;0
6932;18;83;12;lake;false;lakes;0
6933;2;76;63;lake;false;lakes;0
6934;26;58;47;lake;false;lakes;0
6935;21;64;29;lake;false;lakes;0
6936;0;43;103;lake;false;lakes;0
6937;43;35;27;lake;false;lakes;0
6938;36;34;73;lake;false;lakes;0
6939;22;51;38;lake;false;lakes;0
6940;9;34;79;lake;false;lakes;0
6941;36;14;65;lake;false;lakes;0
6942;8;48;56;lake;false;lakes;0
6943;76;36;15;lake;false;lakes;0
6944;16;40;73;lake;false;lakes;0
6945;2;101;33;lake;false;lakes;0
6946;27;48;55;lake;false;lakes;0
6947;8;74;55;lake;false;lakes;0
6948;13;64;63;lake;false;lakes;0
6949;0;54;84;lake;false;lakes;0
6950;110;34;3;lake;false;lakes;0
6951;22;6;115;lake;false;lakes;0
6952;31;102;8;lake;false;lakes;0
6953;37;90;22;lake;false;lakes;0
6954;24;117;6;lake;false;lakes;0
6955;9;21;81;lake;false;lakes;0
6956;13;5;97;lake;false;lakes;0
6957;23;52;51;lake;false;lakes;0
6958;88;7;31;lake;false;lakes;0
6959;40;12;91;lake;false;lakes;0
6960;26;64;48;lake;false;lakes;0
6961;10;34;60;lake;false;lakes;0
6962;6;45;73;lake;false;lakes;0
6963;69;36;41;lake;false;lakes;0
6964;19;8;100;lake;false;lakes;0
6965;9;2;132;lake;false;lakes;0
6966;7;20;77;lake;false;lakes;0
6967;65;31;40;lake;false;lakes;0
6968;22;20;95;lake;false;lakes;0
6969;40;21;50;lake;false;lakes;0
6970;39;23;60;lake;false;lakes;0
6971;114;15;8;lake;false;lakes;0
6972;92;19;29;lake;false;lakes;0
6973;57;33;44;lake;false;lakes;0
6974;11;0;107;lake;false;lakes;0
6975;7;56;74;lake;false;lakes;0
6976;5;2;136;lake;false;lakes;0
6977;85;38;23;lake;false;lakes;0
6978;85;0;42;lake;false;lakes;0
6979;94;16;16;lake;false;lakes;0
6980;62;26;41;lake;false;lakes;0
6981;41;2;85;lake;false;lakes;0
6982;43;77;7;lake;false;lakes;0
6983;84;1;61;lake;false;lakes;0
6984;16;109;17;lake;false;lakes;0
6985;57;29;63;lake;false;lakes;0
6986;54;26;59;lake;false;lakes;0
6987;15;54;34;lake;false;lakes;0
6988;15;59;43;lake;false;lakes;0
6989;51;59;8;lake;false;lakes;0
6990;40;34;41;lake;false;lakes;0
6991;45;2;90;lake;false;lakes;0
6992;35;28;49;lake;false;lakes;0
6993;13;95;29;lake;false;lakes;0
6994;19;28;101;lake;false;lakes;0
6995;92;40;3;lake;false;lakes;0
6996;21;33;76;lake;false;lakes;0
6997;0;65;48;lake;false;lakes;0
6998;9;129;0;lake;false;lakes;0
6999;51;46;4;lake;false;lakes;0
7000;81;51;3;lake;false;lakes;0
7001;69;37;11;lake;false;lakes;0
7002;31;57;19;lake;false;lakes;0
7003;60;20;41;lake;false;lakes;0
7004;138;1;10;lake;false;lakes;0
7005;50;56;37;lake;false;lakes;0
7006;10;78;34;lake;false;lakes;0
7007;80;12;12;lake;false;lakes;0
7008;1;3;137;lake;false;lakes;0
7009;52;0;54;lake;false;lakes;0
7010;3;119;18;lake;false;lakes;0
7011;65;29;50;lake;false;lakes;0
7012;10;11;82;lake;false;lakes;0
7013;126;18;1;lake;false;lakes;0
7014;44;91;5;lake;false;lakes;0
7015;116;8;14;lake;false;lakes;0
7016;52;30;33;lake;false;lakes;0
7017;23;39;53;lake;false;lakes;0
7018;17;2;122;lake;false;lakes;0
7019;36;15;88;lake;false;lakes;0
7020;27;27;72;lake;false;lakes;0
7021;34;72;38;lake;false;lakes;0
7022;56;5;88;lake;false;lakes;0
7023;27;12;71;lake;false;lakes;0
7024;102;25;5;lake;false;lakes;0
7025;33;33;65;lake;false;lakes;0
7026;7;38;67;lake;false;lakes;0
7027;20;12;94;lake;false;lakes;0
7028;14;63;68;lake;false;lakes;0
7029;24;44;69;lake;false;lakes;0
7030;75;2;56;lake;false;lakes;0
7031;78;35;22;lake;false;lakes;0
7032;127;6;11;lake;false;lakes;0
7033;72;20;19;lake;false;lakes;0
7034;33;18;81;lake;false;lakes;0
7035;20;113;7;lake;false;lakes;0
7036;74;43;21;lake;false;lakes;0
7037;51;9;81;lake;false;lakes;0
7038;102;32;9;lake;false;lakes;0
7039;128;2;6;lake;false;lakes;0
7040;51;49;17;lake;false;lakes;0
7041;103;11;2;lake;false;lakes;0
7042;52;3;47;lake;false;lakes;0
7043;25;66;16;lake;false;lakes;0
7044;59;64;24;lake;false;lakes;0
7045;60;42;19;lake;false;lakes;0
7046;26;79;7;lake;false;lakes;0
7047;27;60;52;lake;false;lakes;0
7048;122;2;18;lake;false;lakes;0
7049;4;7;107;lake;false;lakes;0
7050;1;15;105;lake;false;lakes;0
7051;81;27;22;lake;false;lakes;0
7052;87;2;25;lake;false;lakes;0
7053;42;83;18;lake;false;lakes;0
7054;24;123;2;lake;false;lakes;0
7055;30;12;76;lake;false;lakes;0
7056;52;16;57;lake;false;lakes;0
7057;12;3;105;lake;false;lakes;0
7058;3;63;67;lake;false;lakes;0
7059;1;96;20;lake;false;lakes;0
7060;116;10;16;lake;false;lakes;0
7061;101;13;19;lake;false;lakes;0
7062;48;61;18;lake;false;lakes;0
7063;14;54;59;lake;false;lakes;0
7064;23;9;75;lake;false;lakes;0
7065;18;42;80;lake;false;lakes;0
7066;29;104;10;lake;false;lakes;0
7067;15;67;52;lake;false;lakes;0
7068;42;70;12;lake;false;lakes;0
7069;21;40;77;lake;false;lakes;0
7070;86;7;43;lake;false;lakes;0
7071;20;8;112;lake;false;lakes;0
7072;5;31;82;lake;false;lakes;0
7073;53;51;19;lake;false;lakes;0
7074;9;51;67;lake;false;lakes;0
7075;1;46;97;lake;false;lakes;0
7076;11;9;104;lake;false;lakes;0
7077;36;44;65;lake;false;lakes;0
7078;69;58;20;lake;false;lakes;0
7079;15;33;100;lake;false;lakes;0
7080;19;67;63;lake;false;lakes;0
7081;84;9;46;lake;false;lakes;0
7082;24;66;58;lake;false;lakes;0
7083;9;43;53;lake;false;lakes;0
7084;27;11;73;lake;false;lakes;0
7085;82;8;49;lake;false;lakes;0
7086;28;72;20;lake;false;lakes;0
7087;48;61;36;lake;false;lakes;0
7088;34;23;72;lake;false;lakes;0
7089;74;53;9;lake;false;lakes;0
7090;31;37;68;lake;false;lakes;0
7091;0;32;97;lake;false;lakes;0
7092;70;21;37;lake;false;lakes;0
7093;65;80;2;lake;false;lakes;0
7094;5;8;109;lake;false;lakes;0
7095;3;94;29;lake;false;lakes;0
7096;109;3;23;lake;false;lakes;0
7097;50;90;6;lake;false;lakes;0
7098;53;46;46;lake;false;lakes;0
7099;106;2;23;lake;false;lakes;0
7100;25;84;2;lake;false;lakes;0
7101;34;54;16;lake;false;lakes;0
7102;9;109;26;lake;false;lakes;0
7103;53;24;43;lake;false;lakes;0
7104;88;19;17;lake;false;lakes;0
7105;24;3;78;lake;false;lakes;0
7106;61;47;2;lake;false;lakes;0
7107;2;16;121;lake;false;lakes;0
7108;9;47;45;lake;false;lakes;0
7109;87;9;38;lake;false;lakes;0
7110;47;67;7;lake;false;lakes;0
7111;55;4;53;lake;false;lakes;0
7112;88;47;6;lake;false;lakes;0
7113;4;8;133;lake;false;lakes;0
7114;22;56;55;lake;false;lakes;0
7115;4;68;68;lake;false;lakes;0
7116;2;78;49;lake;false;lakes;0
7117;8;32;61;lake;false;lakes;0
7118;28;24;57;lake;false;lakes;0
7119;131;6;1;lake;false;lakes;0
7120;111;23;14;lake;false;lakes;0
7121;103;7;13;lake;false;lakes;0
7122;21;20;69;lake;false;lakes;0
7123;96;8;23;lake;false;lakes;0
7124;86;29;23;lake;false;lakes;0
7125;8;55;42;lake;false;lakes;0
7126;54;4;66;lake;false;lakes;0
7127;0;142;6;lake;false;lakes;0
7128;22;102;11;lake;false;lakes;0
7129;23;109;3;lake;false;lakes;0
7130;19;1;121;lake;false;lakes;0
7131;24;24;87;lake;false;lakes;0
7132;55;59;19;lake;false;lakes;0
7133;19;70;51;lake;false;lakes;0
7134;20;0;105;lake;false;lakes;0
7135;31;57;60;lake;false;lakes;0
7136;67;59;12;lake;false;lakes;0
7137;21;11;97;lake;false;lakes;0
7138;5;5;127;lake;false;lakes;0
7139;7;26;94;lake;false;lakes;0
7140;51;40;36;lake;false;lakes;0
7141;7;70;35;lake;false;lakes;0
7142;83;12;31;lake;false;lakes;0
7143;65;62;3;lake;false;lakes;0
7144;85;5;37;lake;false;lakes;0
7145;21;13;104;lake;false;lakes;0
7146;70;27;8;lake;false;lakes;0
7147;60;11;68;lake;false;lakes;0
7148;94;28;18;lake;false;lakes;0
7149;38;57;29;lake;false;lakes;0
7150;1;20;111;lake;false;lakes;0
7151;20;14;106;lake;false;lakes;0
7152;87;45;5;lake;false;lakes;0
7153;8;57;57;lake;false;lakes;0
7154;61;1;44;lake;false;lakes;0
7155;2;38;109;lake;false;lakes;0
7156;15;105;15;lake;false;lakes;0
7157;88;15;32;lake;false;lakes;0
7158;54;64;4;lake;false;lakes;0
7159;4;39;69;lake;false;lakes;0
7160;10;55;82;lake;false;lakes;0
7161;85;9;54;lake;false;lakes;0
7162;9;51;78;lake;false;lakes;0
7163;79;45;1;lake;false;lakes;0
7164;65;10;66;lake;false;lakes;0
7165;4;12;119;lake;false;lakes;0
7166;41;58;30;lake;false;lakes;0
7167;44;13;67;lake;false;lakes;0
7168;10;67;58;lake;false;lakes;0
7169;47;66;31;lake;false;lakes;0
7170;52;23;65;lake;false;lakes;0
7171;45;20;77;lake;false;lakes;0
7172;61;16;72;lake;false;lakes;0
7173;65;51;6;lake;false;lakes;0
7174;10;34;80;lake;false;lakes;0
7175;14;7;82;lake;false;lakes;0
7176;22;36;62;lake;false;lakes;0
7177;4;43;61;lake;false;lakes;0
7178;6;42;100;lake;false;lakes;0
7179;7;55;64;lake;false;lakes;0
7180;80;47;19;lake;false;lakes;0
